Apr 26 11:55:56,798 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
Apr 26 12:44:15,079 [http-nio-8888-exec-10] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (348309 bytes processed in 3 ms, 1/0 threads - 61) 
Apr 26 12:44:20,290 [http-nio-8888-exec-5] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (4356699 bytes processed in 28 ms, 1/0 threads - 62) 
Apr 26 12:44:20,291 [AlarmSender] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread AlarmSender is 2003
Apr 26 12:44:20,368 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 3029
Apr 26 12:44:30,389 [http-nio-8888-exec-3] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (775721 bytes processed in 6 ms, 1/0 threads - 63) 
Apr 26 12:44:35,000 [DefaultQuartzScheduler_Worker-2] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 8 jobs are still pending in batch Batch_20230426_123735_fb3fef, cannot process batch Batch_20230426_124205_c5674b (ip-10-200-98-117.ucp.local)
Apr 26 12:44:35,467 [http-nio-8888-exec-7] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (3055 bytes processed in 1 ms, 1/0 threads - 64) 
Apr 26 12:44:50,374 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 2540
Apr 26 12:45:05,002 [DefaultQuartzScheduler_Worker-4] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 7 jobs are still pending in batch Batch_20230426_123735_fb3fef, cannot process batch Batch_20230426_124205_c5674b (ip-10-200-98-117.ucp.local)
Apr 26 12:45:10,543 [http-nio-8888-exec-2] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 4 results from agent 10.200.98.117 (5553 bytes processed in 0 ms, 1/0 threads - 65) 
Apr 26 12:45:12,521 [Thread-39] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_123735_fb3fef is over with missing results : 4 over 55 jobs ( ip-10-200-98-117.ucp.local)
Apr 26 12:45:12,522 [Thread-39] WARN  com.agentil.probe.ProbeWorker - Discard Queued RFC for connector USP_sapprdg 300 : Rescheduled 5 times consecutively 
Apr 26 12:45:12,523 [Thread-39] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 4 job(s) RESCHEDULED
Apr 26 12:45:13,565 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_124205_c5674b
Apr 26 12:45:17,417 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (2467 bytes processed in 3 ms, 1/0 threads - 66) 
Apr 26 12:45:18,582 [http-nio-8888-exec-10] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 16 results from agent 10.200.98.117 (81287 bytes processed in 4 ms, 1/0 threads - 67) 
Apr 26 12:45:20,392 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 1805
Apr 26 12:45:23,664 [http-nio-8888-exec-5] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 3 results from agent 10.200.98.117 (31954 bytes processed in 1 ms, 1/0 threads - 68) 
Apr 26 12:45:50,399 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 1016
Apr 26 12:46:05,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 31 jobs are still pending in batch Batch_20230426_124205_c5674b, cannot process batch Batch_20230426_124605_386193 (ip-10-200-98-117.ucp.local)
Apr 26 12:46:35,001 [DefaultQuartzScheduler_Worker-1] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 31 jobs are still pending in batch Batch_20230426_124205_c5674b, cannot process batch Batch_20230426_124605_386193 (ip-10-200-98-117.ucp.local)
Apr 26 12:47:05,001 [DefaultQuartzScheduler_Worker-2] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 31 jobs are still pending in batch Batch_20230426_124205_c5674b, cannot process batch Batch_20230426_124605_386193 (ip-10-200-98-117.ucp.local)
Apr 26 12:47:18,746 [http-nio-8888-exec-3] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (1572 bytes processed in 0 ms, 1/0 threads - 69) 
Apr 26 12:47:18,831 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (4068 bytes processed in 1 ms, 1/0 threads - 70) 
Apr 26 12:47:18,913 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (4163 bytes processed in 1 ms, 1/0 threads - 71) 
Apr 26 12:47:24,247 [http-nio-8888-exec-9] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 17 results from agent 10.200.98.117 (2015880 bytes processed in 182 ms, 1/0 threads - 72) 
Apr 26 12:47:29,446 [http-nio-8888-exec-3] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 3 results from agent 10.200.98.117 (4343185 bytes processed in 30 ms, 1/0 threads - 73) 
Apr 26 12:47:29,483 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 2995
Apr 26 12:47:34,536 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (314303 bytes processed in 2 ms, 1/0 threads - 74) 
Apr 26 12:47:35,001 [DefaultQuartzScheduler_Worker-6] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 7 jobs are still pending in batch Batch_20230426_124205_c5674b, cannot process batch Batch_20230426_124605_386193 (ip-10-200-98-117.ucp.local)
Apr 26 12:47:39,629 [http-nio-8888-exec-10] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (776268 bytes processed in 5 ms, 1/0 threads - 75) 
Apr 26 12:47:59,497 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 2846
Apr 26 12:48:05,001 [DefaultQuartzScheduler_Worker-3] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 6 jobs are still pending in batch Batch_20230426_124205_c5674b, cannot process batch Batch_20230426_124605_386193 (ip-10-200-98-117.ucp.local)
Apr 26 12:48:29,500 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 2043
Apr 26 12:48:35,000 [DefaultQuartzScheduler_Worker-1] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 6 jobs are still pending in batch Batch_20230426_124205_c5674b, cannot process batch Batch_20230426_124605_386193 (ip-10-200-98-117.ucp.local)
Apr 26 12:48:59,545 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 1222
Apr 26 12:49:05,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 6 jobs are still pending in batch Batch_20230426_124205_c5674b, cannot process batch Batch_20230426_124605_386193 (ip-10-200-98-117.ucp.local)
Apr 26 12:49:19,706 [http-nio-8888-exec-4] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (6696 bytes processed in 1 ms, 1/0 threads - 76) 
Apr 26 12:49:20,594 [Thread-40] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_124205_c5674b is over with missing results : 6 over 51 jobs ( ip-10-200-98-117.ucp.local)
Apr 26 12:49:20,594 [Thread-40] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 6 job(s) RESCHEDULED
Apr 26 12:49:21,607 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_124605_386193
Apr 26 12:49:25,538 [http-nio-8888-exec-10] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (2467 bytes processed in 2 ms, 1/0 threads - 77) 
Apr 26 12:49:26,629 [http-nio-8888-exec-5] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 4 results from agent 10.200.98.117 (27864 bytes processed in 1 ms, 1/0 threads - 78) 
Apr 26 12:49:31,709 [http-nio-8888-exec-7] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (3053 bytes processed in 1 ms, 1/0 threads - 79) 
Apr 26 12:50:05,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 8 jobs are still pending in batch Batch_20230426_124605_386193, cannot process batch Batch_20230426_125005_b1f13a (ip-10-200-98-117.ucp.local)
Apr 26 12:50:35,000 [DefaultQuartzScheduler_Worker-2] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 8 jobs are still pending in batch Batch_20230426_124605_386193, cannot process batch Batch_20230426_125005_b1f13a (ip-10-200-98-117.ucp.local)
Apr 26 12:51:05,001 [DefaultQuartzScheduler_Worker-5] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 8 jobs are still pending in batch Batch_20230426_124605_386193, cannot process batch Batch_20230426_125005_b1f13a (ip-10-200-98-117.ucp.local)
Apr 26 12:51:28,703 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (59945100 bytes processed in 427 ms, 1/0 threads - 80) 
Apr 26 12:51:28,704 [GraphiteMetricSender] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread GraphiteMetricSender is 1019
Apr 26 12:51:28,765 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 71307
Apr 26 12:51:33,782 [http-nio-8888-exec-10] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (4713 bytes processed in 1 ms, 1/0 threads - 81) 
Apr 26 12:51:35,001 [DefaultQuartzScheduler_Worker-8] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 4 jobs are still pending in batch Batch_20230426_124605_386193, cannot process batch Batch_20230426_125005_b1f13a (ip-10-200-98-117.ucp.local)
Apr 26 12:52:05,001 [DefaultQuartzScheduler_Worker-10] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 4 jobs are still pending in batch Batch_20230426_124605_386193, cannot process batch Batch_20230426_125005_b1f13a (ip-10-200-98-117.ucp.local)
Apr 26 12:52:35,000 [DefaultQuartzScheduler_Worker-2] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 4 jobs are still pending in batch Batch_20230426_124605_386193, cannot process batch Batch_20230426_125005_b1f13a (ip-10-200-98-117.ucp.local)
Apr 26 12:53:05,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 4 jobs are still pending in batch Batch_20230426_124605_386193, cannot process batch Batch_20230426_125005_b1f13a (ip-10-200-98-117.ucp.local)
Apr 26 12:53:28,864 [http-nio-8888-exec-4] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 3 results from agent 10.200.98.117 (24053 bytes processed in 1 ms, 1/0 threads - 82) 
Apr 26 12:53:29,616 [Thread-41] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_124605_386193 is over with missing results : 2 over 14 jobs ( ip-10-200-98-117.ucp.local)
Apr 26 12:53:29,616 [Thread-41] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 2 job(s) RESCHEDULED
Apr 26 12:53:30,809 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_125005_b1f13a
Apr 26 12:53:34,691 [http-nio-8888-exec-10] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (2467 bytes processed in 1 ms, 1/0 threads - 83) 
Apr 26 12:53:35,879 [http-nio-8888-exec-5] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 8 results from agent 10.200.98.117 (54796 bytes processed in 2 ms, 1/0 threads - 84) 
Apr 26 12:53:35,986 [http-nio-8888-exec-4] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (13640 bytes processed in 1 ms, 1/0 threads - 85) 
Apr 26 12:53:36,072 [http-nio-8888-exec-3] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (1139 bytes processed in 1 ms, 1/0 threads - 86) 
Apr 26 12:53:41,152 [http-nio-8888-exec-7] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 5 results from agent 10.200.98.117 (29065 bytes processed in 1 ms, 1/0 threads - 87) 
Apr 26 12:54:05,001 [DefaultQuartzScheduler_Worker-4] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 39 jobs are still pending in batch Batch_20230426_125005_b1f13a, cannot process batch Batch_20230426_125405_1de84b (ip-10-200-98-117.ucp.local)
Apr 26 12:54:35,001 [DefaultQuartzScheduler_Worker-2] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 39 jobs are still pending in batch Batch_20230426_125005_b1f13a, cannot process batch Batch_20230426_125405_1de84b (ip-10-200-98-117.ucp.local)
Apr 26 12:55:00,001 [DefaultQuartzScheduler_Worker-5] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Adding job Database CPU utilization for connector HDB_HSP with prioritiy LOW (ABORTED 6 times consecutively)
Apr 26 12:55:05,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 39 jobs are still pending in batch Batch_20230426_125005_b1f13a, cannot process batch Batch_20230426_125405_1de84b (ip-10-200-98-117.ucp.local)
Apr 26 12:55:35,000 [DefaultQuartzScheduler_Worker-2] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 39 jobs are still pending in batch Batch_20230426_125005_b1f13a, cannot process batch Batch_20230426_125405_1de84b (ip-10-200-98-117.ucp.local)
Apr 26 12:55:36,302 [http-nio-8888-exec-10] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 3 results from agent 10.200.98.117 (1537920 bytes processed in 20 ms, 1/0 threads - 88) 
Apr 26 12:55:41,380 [http-nio-8888-exec-5] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (4718 bytes processed in 1 ms, 1/0 threads - 89) 
Apr 26 12:56:05,002 [DefaultQuartzScheduler_Worker-8] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 34 jobs are still pending in batch Batch_20230426_125005_b1f13a, cannot process batch Batch_20230426_125405_1de84b (ip-10-200-98-117.ucp.local)
Apr 26 12:56:35,000 [DefaultQuartzScheduler_Worker-6] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 34 jobs are still pending in batch Batch_20230426_125005_b1f13a, cannot process batch Batch_20230426_125405_1de84b (ip-10-200-98-117.ucp.local)
Apr 26 12:57:05,001 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 34 jobs are still pending in batch Batch_20230426_125005_b1f13a, cannot process batch Batch_20230426_125405_1de84b (ip-10-200-98-117.ucp.local)
Apr 26 12:57:35,000 [DefaultQuartzScheduler_Worker-2] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 34 jobs are still pending in batch Batch_20230426_125005_b1f13a, cannot process batch Batch_20230426_125405_1de84b (ip-10-200-98-117.ucp.local)
Apr 26 12:57:36,472 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 17 results from agent 10.200.98.117 (481813 bytes processed in 3 ms, 1/0 threads - 90) 
Apr 26 12:57:41,562 [http-nio-8888-exec-10] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 4 results from agent 10.200.98.117 (452820 bytes processed in 7 ms, 1/0 threads - 91) 
Apr 26 12:57:46,638 [http-nio-8888-exec-5] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (7161 bytes processed in 1 ms, 1/0 threads - 92) 
Apr 26 12:57:48,635 [Thread-42] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_125005_b1f13a is over with missing results : 13 over 55 jobs ( ip-10-200-98-117.ucp.local)
Apr 26 12:57:48,635 [Thread-42] WARN  com.agentil.probe.ProbeWorker - Discard Queued RFC for connector USP_sapprdg 300 : Rescheduled 6 times consecutively 
Apr 26 12:57:48,635 [Thread-42] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 13 job(s) RESCHEDULED
Apr 26 12:57:49,637 [http-nio-8888-exec-3] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_125405_1de84b
Apr 26 12:57:54,640 [http-nio-8888-exec-10] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (2452 bytes processed in 1 ms, 1/0 threads - 93) 
Apr 26 12:57:59,664 [http-nio-8888-exec-5] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 15 results from agent 10.200.98.117 (98669 bytes processed in 3 ms, 1/0 threads - 94) 
Apr 26 12:58:05,001 [DefaultQuartzScheduler_Worker-9] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 34 jobs are still pending in batch Batch_20230426_125405_1de84b, cannot process batch Batch_20230426_125805_473438 (ip-10-200-98-117.ucp.local)
